frame_index,wall_time,elapsed_s,video_frame_index,fps,running,vehicle_state,event,stop_condition,lane_found,stop_line_detected,lane_error,raw_steer,final_steer,final_speed,steering_pot,traffic_signal,car_detected,car_label,car_confidence,car_bbox,car_area_ratio,car_result_age_s,car_model_fault,ultrasonic_json,ultrasonic_age_json,front_sensor_values,front_distance_cm,sensor_ok,ultrasonic_close,fusion_confirmed,fusion_hits,fusion_skew_s,fusion_reason,obstacle_phase,dash_side,solid_side,locked_dash_side,lost_frames
284,2026-08-01T22:24:48.685+09:00,30.097,283,9.44,1,STOPPED_RED,,1,1,1,-0.192173,0.000000,0.000000,0,742,green,0,unknown,0.000000,null,0.000000,0.281,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.281,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
285,2026-08-01T22:24:48.793+09:00,30.205,284,9.44,1,STOPPED_RED,,1,1,1,-0.191183,0.000000,0.000000,0,744,green,0,unknown,0.000000,null,0.000000,0.284,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.284,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
286,2026-08-01T22:24:48.899+09:00,30.310,285,9.44,1,STOPPED_RED,,1,1,1,-0.179987,0.000000,0.000000,0,744,green,0,unknown,0.000000,null,0.000000,0.388,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.388,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
287,2026-08-01T22:24:49.004+09:00,30.409,286,9.44,1,STOPPED_RED,,1,1,1,-0.181344,0.000000,0.000000,0,743,green,0,unknown,0.000000,null,0.000000,0.282,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.282,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
288,2026-08-01T22:24:49.108+09:00,30.522,287,9.44,1,STOPPED_RED,,1,1,1,-0.181687,0.000000,0.000000,0,744,green,0,unknown,0.000000,null,0.000000,0.288,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.288,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
289,2026-08-01T22:24:49.208+09:00,30.620,288,9.44,1,STOPPED_RED,,1,1,1,-0.181687,0.000000,0.000000,0,744,green,0,unknown,0.000000,null,0.000000,0.385,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.385,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
290,2026-08-01T22:24:49.302+09:00,30.714,289,9.45,1,STOPPED_RED,,1,1,1,-0.181261,0.000000,0.000000,0,742,green,0,unknown,0.000000,null,0.000000,0.267,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.267,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
291,2026-08-01T22:24:49.407+09:00,30.820,290,9.45,1,STOPPED_RED,,1,1,1,-0.181261,0.000000,0.000000,0,743,green,0,unknown,0.000000,null,0.000000,0.169,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.169,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
292,2026-08-01T22:24:49.507+09:00,30.919,291,9.45,1,STOPPED_RED,,1,1,1,-0.181261,0.000000,0.000000,0,744,green,0,unknown,0.000000,null,0.000000,0.267,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.267,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
293,2026-08-01T22:24:49.605+09:00,31.019,292,9.45,1,STOPPED_RED,,1,1,1,-0.181261,0.000000,0.000000,0,744,green,0,unknown,0.000000,null,0.000000,0.274,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.274,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
294,2026-08-01T22:24:49.716+09:00,31.130,293,9.45,1,STOPPED_RED,,1,1,1,-0.181261,0.000000,0.000000,0,744,green,0,unknown,0.000000,null,0.000000,0.180,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.180,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
295,2026-08-01T22:24:49.824+09:00,31.238,294,9.45,1,STOPPED_RED,,1,1,1,-0.181261,0.000000,0.000000,0,743,green,0,unknown,0.000000,null,0.000000,0.285,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.285,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
296,2026-08-01T22:24:49.921+09:00,31.334,295,9.45,1,STOPPED_RED,,1,1,1,-0.181687,0.000000,0.000000,0,744,green,0,unknown,0.000000,null,0.000000,0.287,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.287,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
297,2026-08-01T22:24:50.029+09:00,31.442,296,9.45,1,STOPPED_RED,,1,1,1,-0.181261,0.000000,0.000000,0,744,green,0,unknown,0.000000,null,0.000000,0.175,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.175,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
298,2026-08-01T22:24:50.132+09:00,31.543,297,9.45,1,STOPPED_RED,,1,1,1,-0.181261,0.000000,0.000000,0,744,green,0,unknown,0.000000,null,0.000000,0.274,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.274,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
299,2026-08-01T22:24:50.231+09:00,31.643,298,9.45,1,STOPPED_RED,,1,1,1,-0.181261,0.000000,0.000000,0,743,green,0,unknown,0.000000,null,0.000000,0.281,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.281,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
300,2026-08-01T22:24:50.343+09:00,31.757,299,9.45,1,STOPPED_RED,,1,1,1,-0.181261,0.000000,0.000000,0,743,green,0,unknown,0.000000,null,0.000000,0.182,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.182,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
301,2026-08-01T22:24:50.456+09:00,31.868,300,9.45,1,STOPPED_RED,,1,1,1,-0.181261,0.000000,0.000000,0,743,green,0,unknown,0.000000,null,0.000000,0.293,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.293,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
302,2026-08-01T22:24:50.557+09:00,31.970,301,9.45,1,STOPPED_RED,,1,1,1,-0.193608,0.000000,0.000000,0,744,green,0,unknown,0.000000,null,0.000000,0.296,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.296,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
303,2026-08-01T22:24:50.667+09:00,32.079,302,9.45,1,STOPPED_RED,,1,1,1,-0.192926,0.000000,0.000000,0,743,green,0,unknown,0.000000,null,0.000000,0.180,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.180,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
304,2026-08-01T22:24:50.771+09:00,32.183,303,9.45,1,STOPPED_RED,,1,1,1,-0.181484,0.000000,0.000000,0,744,green,0,unknown,0.000000,null,0.000000,0.282,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.282,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
305,2026-08-01T22:24:50.878+09:00,32.290,304,9.45,1,STOPPED_RED,,1,1,1,-0.181261,0.000000,0.000000,0,744,green,0,unknown,0.000000,null,0.000000,0.291,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.291,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
306,2026-08-01T22:24:50.985+09:00,32.398,305,9.45,1,STOPPED_RED,,1,1,1,-0.181261,0.000000,0.000000,0,743,green,0,unknown,0.000000,null,0.000000,0.183,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.183,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
307,2026-08-01T22:24:51.087+09:00,32.500,306,9.45,1,STOPPED_RED,,1,1,1,-0.181231,0.000000,0.000000,0,743,green,0,unknown,0.000000,null,0.000000,0.283,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.283,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
308,2026-08-01T22:24:51.192+09:00,32.604,307,9.45,1,STOPPED_RED,,1,1,1,-0.193635,0.000000,0.000000,0,744,green,0,unknown,0.000000,null,0.000000,0.284,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.284,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
309,2026-08-01T22:24:51.296+09:00,32.709,308,9.45,1,STOPPED_RED,,1,1,1,-0.181261,0.000000,0.000000,0,743,green,0,unknown,0.000000,null,0.000000,0.177,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.177,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
310,2026-08-01T22:24:51.406+09:00,32.819,309,9.45,1,STOPPED_RED,,1,1,1,-0.181231,0.000000,0.000000,0,743,green,0,unknown,0.000000,null,0.000000,0.286,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.286,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
311,2026-08-01T22:24:51.507+09:00,32.921,310,9.45,1,STOPPED_RED,,1,1,1,-0.181261,0.000000,0.000000,0,744,green,0,unknown,0.000000,null,0.000000,0.286,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.286,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
312,2026-08-01T22:24:51.616+09:00,33.029,311,9.45,1,STOPPED_RED,,1,1,1,-0.181261,0.000000,0.000000,0,744,green,0,unknown,0.000000,null,0.000000,0.289,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.289,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
313,2026-08-01T22:24:51.734+09:00,33.146,312,9.45,1,STOPPED_RED,,1,1,1,-0.181687,0.000000,0.000000,0,744,green,0,unknown,0.000000,null,0.000000,0.406,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.406,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
314,2026-08-01T22:24:51.834+09:00,33.247,313,9.45,1,STOPPED_RED,,1,1,1,-0.181231,0.000000,0.000000,0,744,green,0,unknown,0.000000,null,0.000000,0.296,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.296,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
315,2026-08-01T22:24:51.943+09:00,33.355,314,9.45,1,STOPPED_RED,,1,1,1,-0.193608,0.000000,0.000000,0,743,green,0,unknown,0.000000,null,0.000000,0.297,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.297,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
316,2026-08-01T22:24:52.062+09:00,33.475,315,9.44,1,STOPPED_RED,,1,1,1,-0.181687,0.000000,0.000000,0,743,green,0,unknown,0.000000,null,0.000000,0.416,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.416,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
317,2026-08-01T22:24:52.165+09:00,33.577,316,9.45,1,STOPPED_RED,,1,1,1,-0.192729,0.000000,0.000000,0,744,green,0,unknown,0.000000,null,0.000000,0.298,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.298,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
318,2026-08-01T22:24:52.269+09:00,33.683,317,9.45,1,STOPPED_RED,,1,1,1,-0.191600,0.000000,0.000000,0,743,green,0,unknown,0.000000,null,0.000000,0.297,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.297,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
319,2026-08-01T22:24:52.386+09:00,33.799,318,9.44,1,STOPPED_RED,,1,1,1,-0.190766,0.000000,0.000000,0,743,green,0,unknown,0.000000,null,0.000000,0.191,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.191,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
320,2026-08-01T22:24:52.488+09:00,33.900,319,9.44,1,STOPPED_RED,,1,1,1,-0.179686,0.000000,0.000000,0,743,green,0,unknown,0.000000,null,0.000000,0.292,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.292,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
321,2026-08-01T22:24:52.593+09:00,34.006,320,9.44,1,STOPPED_RED,,1,1,1,-0.181118,0.000000,0.000000,0,744,green,0,unknown,0.000000,null,0.000000,0.294,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.294,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
322,2026-08-01T22:24:52.708+09:00,34.121,321,9.44,1,STOPPED_RED,,1,1,1,-0.181657,0.000000,0.000000,0,744,green,0,unknown,0.000000,null,0.000000,0.189,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.189,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
323,2026-08-01T22:24:52.812+09:00,34.224,322,9.44,1,STOPPED_RED,,1,1,1,-0.181261,0.000000,0.000000,0,743,green,0,unknown,0.000000,null,0.000000,0.291,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.291,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
324,2026-08-01T22:24:52.929+09:00,34.343,323,9.44,1,STOPPED_RED,,1,1,1,-0.181261,0.000000,0.000000,0,743,green,0,unknown,0.000000,null,0.000000,0.307,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.307,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
325,2026-08-01T22:24:53.043+09:00,34.456,324,9.44,1,STOPPED_RED,,1,1,1,-0.181261,0.000000,0.000000,0,744,green,0,unknown,0.000000,null,0.000000,0.201,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.201,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
326,2026-08-01T22:24:53.151+09:00,34.564,325,9.44,1,STOPPED_RED,,1,1,1,-0.181261,0.000000,0.000000,0,744,green,0,unknown,0.000000,null,0.000000,0.307,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.307,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
327,2026-08-01T22:24:53.250+09:00,34.663,326,9.44,1,STOPPED_RED,,1,1,1,-0.193441,0.000000,0.000000,0,743,green,0,unknown,0.000000,null,0.000000,0.291,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.291,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
328,2026-08-01T22:24:53.357+09:00,34.770,327,9.44,1,STOPPED_RED,,1,1,1,-0.192146,0.000000,0.000000,0,744,green,0,unknown,0.000000,null,0.000000,0.284,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.284,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
329,2026-08-01T22:24:53.464+09:00,34.875,328,9.44,1,STOPPED_RED,,1,1,1,-0.180709,0.000000,0.000000,0,744,green,0,unknown,0.000000,null,0.000000,0.388,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.388,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
330,2026-08-01T22:24:53.576+09:00,34.989,329,9.44,1,STOPPED_RED,,1,1,1,-0.191858,0.000000,0.000000,0,744,green,0,unknown,0.000000,null,0.000000,0.295,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.295,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
331,2026-08-01T22:24:53.685+09:00,35.099,330,9.44,1,STOPPED_RED,,1,1,1,-0.180512,0.000000,0.000000,0,743,green,0,unknown,0.000000,null,0.000000,0.298,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.298,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
332,2026-08-01T22:24:53.796+09:00,35.208,331,9.44,1,STOPPED_RED,,1,1,1,-0.181261,0.000000,0.000000,0,743,green,0,unknown,0.000000,null,0.000000,0.405,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.405,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
