frame_index,wall_time,elapsed_s,video_frame_index,fps,running,vehicle_state,event,stop_condition,lane_found,stop_line_detected,lane_error,raw_steer,final_steer,final_speed,steering_pot,traffic_signal,car_detected,car_label,car_confidence,car_bbox,car_area_ratio,car_result_age_s,car_model_fault,ultrasonic_json,ultrasonic_age_json,front_sensor_values,front_distance_cm,sensor_ok,ultrasonic_close,fusion_confirmed,fusion_hits,fusion_skew_s,fusion_reason,obstacle_phase,dash_side,solid_side,locked_dash_side,lost_frames
579,2026-08-01T22:22:35.142+09:00,59.463,578,9.74,1,AVOIDING_OBSTACLE,phase:CHANGING->COUNTER_STEER,0,0,0,,0.000000,1.000000,70,683,green,0,unknown,0.000000,null,0.000000,0.352,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,COUNTER_STEER,right,left,right,0
580,2026-08-01T22:22:35.248+09:00,59.570,579,9.74,1,AVOIDING_OBSTACLE,,0,0,0,,0.000000,1.000000,70,696,green,0,unknown,0.000000,null,0.000000,0.267,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,COUNTER_STEER,right,left,right,0
581,2026-08-01T22:22:35.343+09:00,59.665,580,9.74,1,AVOIDING_OBSTACLE,,0,0,0,,0.000000,1.000000,70,728,green,0,unknown,0.000000,null,0.000000,0.173,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,COUNTER_STEER,right,left,right,0
582,2026-08-01T22:22:35.427+09:00,59.749,581,9.74,1,AVOIDING_OBSTACLE,,0,0,0,,0.000000,1.000000,70,728,green,0,unknown,0.000000,null,0.000000,0.257,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,COUNTER_STEER,right,left,right,0
583,2026-08-01T22:22:35.525+09:00,59.848,582,9.74,1,AVOIDING_OBSTACLE,,0,0,0,,0.000000,1.000000,70,778,green,0,unknown,0.000000,null,0.000000,0.250,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,COUNTER_STEER,right,left,right,0
584,2026-08-01T22:22:35.621+09:00,59.941,583,9.74,1,AVOIDING_OBSTACLE,,0,0,0,,0.000000,1.000000,70,801,unknown,0,unknown,0.000000,null,0.000000,0.343,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,COUNTER_STEER,right,left,right,0
585,2026-08-01T22:22:35.720+09:00,60.042,584,9.74,1,AVOIDING_OBSTACLE,,0,0,0,,0.000000,1.000000,70,802,green,0,unknown,0.000000,null,0.000000,0.264,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,COUNTER_STEER,right,left,right,0
586,2026-08-01T22:22:35.816+09:00,60.138,585,9.75,1,AVOIDING_OBSTACLE,,0,0,0,,0.000000,1.000000,70,813,green,0,unknown,0.000000,null,0.000000,0.263,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,COUNTER_STEER,right,left,right,0
587,2026-08-01T22:22:35.911+09:00,60.233,586,9.75,1,AVOIDING_OBSTACLE,,0,0,0,,0.000000,1.000000,70,818,green,0,unknown,0.000000,null,0.000000,0.357,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,COUNTER_STEER,right,left,right,0
588,2026-08-01T22:22:36.016+09:00,60.338,587,9.75,1,AVOIDING_OBSTACLE,,0,0,0,,0.000000,1.000000,70,818,green,0,unknown,0.000000,null,0.000000,0.269,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,COUNTER_STEER,right,left,right,0
589,2026-08-01T22:22:36.116+09:00,60.439,588,9.75,1,AVOIDING_OBSTACLE,,0,0,0,,0.000000,1.000000,70,820,green,0,unknown,0.000000,null,0.000000,0.170,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,COUNTER_STEER,right,left,right,0
590,2026-08-01T22:22:36.215+09:00,60.536,589,9.75,1,DRIVING,state:AVOIDING_OBSTACLE->DRIVING;phase:COUNTER_STEER->KEEP,0,0,0,,0.000000,0.000000,70,819,unknown,0,unknown,0.000000,null,0.000000,0.267,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,KEEP,,,,0
591,2026-08-01T22:22:36.313+09:00,60.634,590,9.75,1,DRIVING,,0,1,0,-0.420536,0.756964,0.756964,100,820,green,0,unknown,0.000000,null,0.000000,0.268,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.268,ultrasonic-not-close,KEEP,left,right,,0
592,2026-08-01T22:22:36.420+09:00,60.742,591,9.75,1,DRIVING,,0,1,0,-0.405134,0.701518,0.701518,100,809,green,0,unknown,0.000000,null,0.000000,0.377,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.377,ultrasonic-not-close,KEEP,left,right,,0
593,2026-08-01T22:22:36.510+09:00,60.832,592,9.75,1,DRIVING,,0,1,0,-0.399330,0.688942,0.688942,100,807,green,0,unknown,0.000000,null,0.000000,0.267,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.267,ultrasonic-not-close,KEEP,left,right,,0
594,2026-08-01T22:22:36.612+09:00,60.934,593,9.75,1,DRIVING,,0,1,0,-0.398661,0.695487,0.695487,100,813,green,0,unknown,0.000000,null,0.000000,0.264,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.264,ultrasonic-not-close,KEEP,left,right,,0
595,2026-08-01T22:22:36.708+09:00,61.029,594,9.75,1,DRIVING,,0,1,0,-0.380463,0.636607,0.636607,100,805,green,0,unknown,0.000000,null,0.000000,0.358,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.358,ultrasonic-not-close,KEEP,left,right,,0
596,2026-08-01T22:22:36.806+09:00,61.128,595,9.75,1,DRIVING,,0,1,0,-0.368239,0.607069,0.607069,100,805,green,0,unknown,0.000000,null,0.000000,0.268,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.268,ultrasonic-not-close,KEEP,left,right,,0
597,2026-08-01T22:22:36.913+09:00,61.234,596,9.75,1,DRIVING,,0,1,0,-0.344065,0.536771,0.536771,100,802,green,0,unknown,0.000000,null,0.000000,0.274,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.274,ultrasonic-not-close,KEEP,left,right,,0
598,2026-08-01T22:22:37.018+09:00,61.339,597,9.75,1,DRIVING,,0,1,0,-0.320879,0.478064,0.478064,100,796,green,0,unknown,0.000000,null,0.000000,0.377,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.377,ultrasonic-not-close,KEEP,left,right,,0
599,2026-08-01T22:22:37.119+09:00,61.440,598,9.75,1,DRIVING,,0,1,0,-0.287988,0.389513,0.389513,100,792,green,0,unknown,0.000000,null,0.000000,0.276,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.276,ultrasonic-not-close,KEEP,left,right,,0
600,2026-08-01T22:22:37.223+09:00,61.544,599,9.75,1,DRIVING,,0,1,0,-0.271571,0.369070,0.369070,100,784,green,0,unknown,0.000000,null,0.000000,0.176,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.176,ultrasonic-not-close,KEEP,left,right,,0
601,2026-08-01T22:22:37.316+09:00,61.638,600,9.75,1,DRIVING,,0,1,0,-0.241010,0.294978,0.294978,100,782,green,0,unknown,0.000000,null,0.000000,0.270,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.270,ultrasonic-not-close,KEEP,left,right,,0
602,2026-08-01T22:22:37.417+09:00,61.738,601,9.75,1,DRIVING,,0,1,0,-0.224894,0.278612,0.278612,100,781,green,0,unknown,0.000000,null,0.000000,0.269,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.269,ultrasonic-not-close,KEEP,left,right,,0
603,2026-08-01T22:22:37.519+09:00,61.840,602,9.75,1,DRIVING,,0,1,0,-0.208449,0.257268,0.257268,100,770,green,0,unknown,0.000000,null,0.000000,0.370,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.370,ultrasonic-not-close,KEEP,left,right,,0
604,2026-08-01T22:22:37.611+09:00,61.933,603,9.75,1,DRIVING,,0,1,0,-0.197567,0.253476,0.253476,100,772,green,0,unknown,0.000000,null,0.000000,0.267,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.267,ultrasonic-not-close,KEEP,left,right,,0
605,2026-08-01T22:22:37.715+09:00,62.036,604,9.75,1,DRIVING,,0,1,0,-0.186987,0.246030,0.246030,100,769,green,0,unknown,0.000000,null,0.000000,0.269,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.269,ultrasonic-not-close,KEEP,left,right,,0
606,2026-08-01T22:22:37.817+09:00,62.137,605,9.75,1,DRIVING,,0,1,0,-0.203446,0.332447,0.332447,100,769,green,0,unknown,0.000000,null,0.000000,0.369,,"{""0"": 199, ""1"": 202, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 199, ""1"": 202}",199,1,0,0,0,0.369,ultrasonic-not-close,KEEP,left,right,,0
607,2026-08-01T22:22:37.916+09:00,62.237,606,9.75,1,DRIVING,,0,1,0,-0.200974,0.333676,0.333676,100,769,green,0,unknown,0.000000,null,0.000000,0.274,,"{""0"": 192, ""1"": 194, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 192, ""1"": 194}",192,1,0,0,0,0.274,ultrasonic-not-close,KEEP,left,right,,0
608,2026-08-01T22:22:38.021+09:00,62.343,607,9.75,1,DRIVING,,0,1,0,-0.196880,0.327361,0.327361,100,769,green,0,unknown,0.000000,null,0.000000,0.175,,"{""0"": 185, ""1"": 188, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 185, ""1"": 188}",185,1,0,0,0,0.175,ultrasonic-not-close,KEEP,left,right,,0
609,2026-08-01T22:22:38.128+09:00,62.449,608,9.75,1,DRIVING,,0,1,0,-0.191399,0.315734,0.315734,100,768,green,0,unknown,0.000000,null,0.000000,0.281,,"{""0"": 181, ""1"": 181, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 181, ""1"": 181}",181,1,0,0,0,0.281,ultrasonic-not-close,KEEP,left,right,,0
610,2026-08-01T22:22:38.226+09:00,62.547,609,9.75,1,DRIVING,,0,1,0,-0.190265,0.320286,0.320286,100,769,unknown,0,unknown,0.000000,null,0.000000,0.278,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.278,ultrasonic-not-close,KEEP,left,right,,0
611,2026-08-01T22:22:38.331+09:00,62.652,610,9.75,1,DRIVING,,0,1,0,-0.189766,0.325147,0.325147,100,768,unknown,0,unknown,0.000000,null,0.000000,0.174,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.174,ultrasonic-not-close,KEEP,left,right,,0
612,2026-08-01T22:22:38.438+09:00,62.759,611,9.75,1,DRIVING,,0,1,0,-0.188975,0.327230,0.327230,100,769,unknown,0,unknown,0.000000,null,0.000000,0.279,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.279,ultrasonic-not-close,KEEP,left,right,,0
613,2026-08-01T22:22:38.537+09:00,62.859,612,9.75,1,DRIVING,,0,1,0,-0.187164,0.324587,0.324587,100,768,unknown,0,unknown,0.000000,null,0.000000,0.284,,"{""0"": 198, ""1"": 157, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 198, ""1"": 157}",157,1,0,0,0,0.284,ultrasonic-not-close,KEEP,left,right,,0
614,2026-08-01T22:22:38.641+09:00,62.963,613,9.75,1,DRIVING,,0,1,0,-0.190458,0.340139,0.340139,100,770,unknown,0,unknown,0.000000,null,0.000000,0.174,,"{""0"": 148, ""1"": 150, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 148, ""1"": 150}",148,1,1,0,0,0.174,car-not-detected-or-stale,KEEP,left,right,,0
615,2026-08-01T22:22:38.743+09:00,63.063,614,9.75,1,DRIVING,,0,1,0,-0.180427,0.304831,0.304831,100,766,unknown,0,unknown,0.000000,null,0.000000,0.274,,"{""0"": 145, ""1"": 144, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 145, ""1"": 144}",144,1,1,0,0,0.274,car-not-detected-or-stale,KEEP,left,right,,0
616,2026-08-01T22:22:38.838+09:00,63.159,615,9.75,1,DRIVING,,0,1,0,-0.182139,0.316979,0.316979,100,768,unknown,0,unknown,0.000000,null,0.000000,0.272,,"{""0"": 250, ""1"": 137, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 137}",137,1,1,0,0,0.272,car-not-detected-or-stale,KEEP,left,right,,0
617,2026-08-01T22:22:38.936+09:00,63.257,616,9.76,1,DRIVING,,0,1,0,-0.175138,0.295036,0.295036,100,768,unknown,0,unknown,0.000000,null,0.000000,0.370,,"{""0"": 131, ""1"": 132, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 131, ""1"": 132}",131,1,1,0,0,0.370,car-not-detected-or-stale,KEEP,left,right,,0
618,2026-08-01T22:22:39.030+09:00,63.352,617,9.76,1,DRIVING,,0,1,0,-0.175183,0.301260,0.301260,100,769,unknown,0,unknown,0.000000,null,0.000000,0.257,,"{""0"": 125, ""1"": 126, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 125, ""1"": 126}",125,1,1,0,0,0.257,car-not-detected-or-stale,KEEP,left,right,,0
619,2026-08-01T22:22:39.131+09:00,63.452,618,9.76,1,DRIVING,,0,1,0,-0.145959,0.200273,0.200273,100,768,unknown,0,unknown,0.000000,null,0.000000,0.265,,"{""0"": 119, ""1"": 119, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 119, ""1"": 119}",119,1,1,0,0,0.265,car-not-detected-or-stale,KEEP,left,right,,0
620,2026-08-01T22:22:39.232+09:00,63.553,619,9.76,1,DRIVING,,0,1,0,-0.153560,0.246373,0.246373,100,768,green,0,unknown,0.000000,null,0.000000,0.365,,"{""0"": 113, ""1"": 115, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 113, ""1"": 115}",113,1,1,0,0,0.365,car-not-detected-or-stale,KEEP,left,right,,0
621,2026-08-01T22:22:39.322+09:00,63.643,620,9.76,1,DRIVING,,0,1,0,-0.169272,0.311947,0.311947,100,765,green,0,unknown,0.000000,null,0.000000,0.262,,"{""0"": 106, ""1"": 109, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 106, ""1"": 109}",106,1,1,0,0,0.262,car-not-detected-or-stale,KEEP,left,right,,0
622,2026-08-01T22:22:39.422+09:00,63.744,621,9.76,1,DRIVING,,0,1,0,-0.177877,0.340747,0.340747,100,766,unknown,0,unknown,0.000000,null,0.000000,0.363,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.363,ultrasonic-not-close,KEEP,left,right,,0
623,2026-08-01T22:22:39.514+09:00,63.835,622,9.76,1,DRIVING,,0,1,0,-0.188839,0.374042,0.374042,100,766,unknown,1,obstacle-car,0.478007,"[17, 2, 753, 435]",0.346097,0.252,,"{""0"": 250, ""1"": 148, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 148}",148,1,1,1,1,0.252,car+ultrasonic,KEEP,left,right,,0
624,2026-08-01T22:22:39.619+09:00,63.941,623,9.76,1,DRIVING,,0,1,0,-0.202790,0.414026,0.414026,100,766,unknown,0,unknown,0.000000,null,0.000000,0.270,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.270,ultrasonic-not-close,KEEP,left,right,,0
625,2026-08-01T22:22:39.721+09:00,64.042,624,9.76,1,DRIVING,,0,1,0,-0.212877,0.435636,0.435636,100,767,unknown,0,unknown,0.000000,null,0.000000,0.369,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.369,ultrasonic-not-close,KEEP,left,right,,0
626,2026-08-01T22:22:39.811+09:00,64.133,625,9.76,1,DRIVING,,0,1,0,-0.234311,0.497062,0.497062,100,768,unknown,1,obstacle-car,0.462245,"[82, 1, 709, 430]",0.291431,0.265,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.265,ultrasonic-not-close,KEEP,left,right,,0
627,2026-08-01T22:22:39.911+09:00,64.232,626,9.76,1,DRIVING,,0,1,0,-0.242835,0.505157,0.505157,100,769,green,1,obstacle-car,0.892109,"[67, 2, 715, 430]",0.301065,0.263,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.263,ultrasonic-not-close,KEEP,left,right,,0
628,2026-08-01T22:22:40.009+09:00,64.330,627,9.76,1,DRIVING,,0,1,0,-0.261309,0.551247,0.551247,100,773,green,1,obstacle-car,0.892109,"[67, 2, 715, 430]",0.301065,0.360,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.360,ultrasonic-not-close,KEEP,left,right,,0
629,2026-08-01T22:22:40.106+09:00,64.429,628,9.76,1,DRIVING,,0,1,0,-0.276521,0.581743,0.581743,100,781,unknown,1,obstacle-car,0.612998,"[46, 0, 721, 419]",0.307051,0.266,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.266,ultrasonic-not-close,KEEP,left,right,,0
