frame_index,wall_time,elapsed_s,video_frame_index,fps,running,vehicle_state,event,stop_condition,lane_found,stop_line_detected,lane_error,raw_steer,final_steer,final_speed,steering_pot,traffic_signal,car_detected,car_label,car_confidence,car_bbox,car_area_ratio,car_result_age_s,car_model_fault,ultrasonic_json,ultrasonic_age_json,front_sensor_values,front_distance_cm,sensor_ok,ultrasonic_close,fusion_confirmed,fusion_hits,fusion_skew_s,fusion_reason,obstacle_phase,dash_side,solid_side,locked_dash_side,lost_frames
172,2026-08-01T21:59:30.005+09:00,17.899,171,9.62,1,DRIVING,,0,1,0,-0.336158,0.576778,0.576778,70,799,green,0,unknown,0.000000,null,0.000000,0.292,,"{""0"": 250, ""1"": 158, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 158}",158,1,0,0,0,0.292,ultrasonic-not-close,KEEP,left,right,,0
173,2026-08-01T21:59:30.112+09:00,18.007,172,9.62,1,DRIVING,,0,1,0,-0.328622,0.558140,0.558140,70,799,green,0,unknown,0.000000,null,0.000000,0.183,,"{""0"": 250, ""1"": 202, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 202}",202,1,0,0,0,0.183,ultrasonic-not-close,KEEP,left,right,,0
174,2026-08-01T21:59:30.219+09:00,18.112,173,9.62,1,DRIVING,,0,1,0,-0.319302,0.534604,0.534604,70,795,green,0,unknown,0.000000,null,0.000000,0.288,,"{""0"": 250, ""1"": 179, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 179}",179,1,0,0,0,0.288,ultrasonic-not-close,KEEP,left,right,,0
175,2026-08-01T21:59:30.325+09:00,18.219,174,9.61,1,DRIVING,,0,1,0,-0.309766,0.512314,0.512314,70,795,green,1,obstacle-car,0.496985,"[12, 2, 822, 308]",0.268785,0.290,,"{""0"": 250, ""1"": 143, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 143}",143,1,1,1,1,0.290,car+ultrasonic,KEEP,left,right,,0
176,2026-08-01T21:59:30.431+09:00,18.325,175,9.61,1,DRIVING,,0,1,0,-0.302310,0.499054,0.499054,70,794,green,0,unknown,0.000000,null,0.000000,0.182,,"{""0"": 250, ""1"": 139, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 139}",139,1,1,0,0,0.182,car-not-detected-or-stale,KEEP,left,right,,0
177,2026-08-01T21:59:30.526+09:00,18.419,176,9.62,1,DRIVING,,0,1,0,-0.293622,0.481306,0.481306,70,790,green,0,unknown,0.000000,null,0.000000,0.276,,"{""0"": 250, ""1"": 165, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 165}",165,1,0,0,0,0.276,ultrasonic-not-close,KEEP,left,right,,0
178,2026-08-01T21:59:30.631+09:00,18.524,177,9.62,1,DRIVING,,0,1,0,-0.285536,0.466361,0.466361,70,793,green,0,unknown,0.000000,null,0.000000,0.277,,"{""0"": 250, ""1"": 136, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 136}",136,1,1,0,0,0.277,car-not-detected-or-stale,KEEP,left,right,,0
179,2026-08-01T21:59:30.728+09:00,18.622,178,9.62,1,DRIVING,,0,1,0,-0.279286,0.458142,0.458142,70,783,green,0,unknown,0.000000,null,0.000000,0.374,,"{""0"": 250, ""1"": 124, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 124}",124,1,1,0,0,0.374,car-not-detected-or-stale,KEEP,left,right,,0
180,2026-08-01T21:59:30.822+09:00,18.716,179,9.63,1,DRIVING,,0,1,0,-0.271802,0.444574,0.444574,70,784,green,0,unknown,0.000000,null,0.000000,0.267,,"{""0"": 250, ""1"": 118, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 118}",118,1,1,0,0,0.267,car-not-detected-or-stale,KEEP,left,right,,0
181,2026-08-01T21:59:30.922+09:00,18.816,180,9.63,1,DRIVING,,0,1,0,-0.271172,0.455705,0.455705,70,783,green,0,unknown,0.000000,null,0.000000,0.264,,"{""0"": 250, ""1"": 124, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 124}",124,1,1,0,0,0.264,car-not-detected-or-stale,KEEP,left,right,,0
182,2026-08-01T21:59:31.025+09:00,18.919,181,9.63,1,DRIVING,,0,1,0,-0.268758,0.456738,0.456738,70,786,green,0,unknown,0.000000,null,0.000000,0.365,,"{""0"": 250, ""1"": 108, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 108}",108,1,1,0,0,0.365,car-not-detected-or-stale,KEEP,left,right,,0
183,2026-08-01T21:59:31.123+09:00,19.016,182,9.63,1,DRIVING,,0,1,0,-0.266509,0.456750,0.456750,70,781,green,0,unknown,0.000000,null,0.000000,0.271,,"{""0"": 250, ""1"": 103, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 103}",103,1,1,0,0,0.271,car-not-detected-or-stale,KEEP,left,right,,0
184,2026-08-01T21:59:31.221+09:00,19.115,183,9.63,1,DRIVING,,0,1,0,-0.270455,0.477843,0.477843,70,789,green,0,unknown,0.000000,null,0.000000,0.270,,"{""0"": 250, ""1"": 98, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 98}",98,1,1,0,0,0.270,car-not-detected-or-stale,KEEP,left,right,,0
185,2026-08-01T21:59:31.324+09:00,19.216,184,9.64,1,DRIVING,,0,1,0,-0.269414,0.476789,0.476789,70,784,green,0,unknown,0.000000,null,0.000000,0.371,,"{""0"": 250, ""1"": 107, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 107}",107,1,1,0,0,0.371,car-not-detected-or-stale,KEEP,left,right,,0
186,2026-08-01T21:59:31.424+09:00,19.317,185,9.64,1,DRIVING,,0,1,0,-0.268401,0.475590,0.475590,70,785,green,0,unknown,0.000000,null,0.000000,0.272,,"{""0"": 99, ""1"": 149, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 99, ""1"": 149}",99,1,1,0,0,0.272,car-not-detected-or-stale,KEEP,left,right,,0
187,2026-08-01T21:59:31.524+09:00,19.419,186,9.64,1,DRIVING,,0,1,0,-0.268594,0.478543,0.478543,70,784,green,0,unknown,0.000000,null,0.000000,0.374,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.374,ultrasonic-not-close,KEEP,left,right,,0
188,2026-08-01T21:59:31.625+09:00,19.518,187,9.64,1,DRIVING,,0,1,0,-0.269883,0.484661,0.484661,70,785,green,0,unknown,0.000000,null,0.000000,0.270,,"{""0"": 135, ""1"": 177, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 135, ""1"": 177}",135,1,1,0,0,0.270,car-not-detected-or-stale,KEEP,left,right,,0
189,2026-08-01T21:59:31.733+09:00,19.626,188,9.64,1,DRIVING,,0,1,0,-0.271417,0.490524,0.490524,70,793,green,0,unknown,0.000000,null,0.000000,0.280,,"{""0"": 250, ""1"": 173, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 173}",173,1,0,0,0,0.280,ultrasonic-not-close,KEEP,left,right,,0
190,2026-08-01T21:59:31.832+09:00,19.725,189,9.64,1,DRIVING,,0,1,0,-0.271470,0.490123,0.490123,70,783,green,0,unknown,0.000000,null,0.000000,0.379,,"{""0"": 250, ""1"": 141, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 141}",141,1,1,0,0,0.379,car-not-detected-or-stale,KEEP,left,right,,0
191,2026-08-01T21:59:31.924+09:00,19.818,190,9.65,1,DRIVING,,0,1,0,-0.272813,0.494512,0.494512,70,784,green,0,unknown,0.000000,null,0.000000,0.270,,"{""0"": 250, ""1"": 166, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 166}",166,1,0,0,0,0.270,ultrasonic-not-close,KEEP,left,right,,0
192,2026-08-01T21:59:32.025+09:00,19.918,191,9.65,1,DRIVING,,0,1,0,-0.276320,0.506103,0.506103,70,782,green,0,unknown,0.000000,null,0.000000,0.263,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.263,ultrasonic-not-close,KEEP,left,right,,0
193,2026-08-01T21:59:32.130+09:00,20.022,192,9.65,1,DRIVING,,0,1,0,-0.280156,0.517296,0.517296,70,781,unknown,0,unknown,0.000000,null,0.000000,0.366,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.366,ultrasonic-not-close,KEEP,left,right,,0
194,2026-08-01T21:59:32.220+09:00,20.115,193,9.65,1,DRIVING,,0,1,0,-0.285446,0.532436,0.532436,70,782,green,0,unknown,0.000000,null,0.000000,0.268,,"{""0"": 250, ""1"": 152, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 152}",152,1,0,0,0,0.268,ultrasonic-not-close,KEEP,left,right,,0
195,2026-08-01T21:59:32.321+09:00,20.215,194,9.65,1,DRIVING,,0,1,0,-0.290162,0.543822,0.543822,70,784,unknown,0,unknown,0.000000,null,0.000000,0.268,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.268,ultrasonic-not-close,KEEP,left,right,,0
196,2026-08-01T21:59:32.416+09:00,20.308,195,9.66,1,DRIVING,,0,1,0,-0.297453,0.563609,0.563609,70,781,unknown,0,unknown,0.000000,null,0.000000,0.360,,"{""0"": 250, ""1"": 144, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 144}",144,1,1,0,0,0.360,car-not-detected-or-stale,KEEP,left,right,,0
197,2026-08-01T21:59:32.521+09:00,20.414,196,9.66,1,DRIVING,,0,1,0,-0.305840,0.585345,0.585345,70,782,unknown,0,unknown,0.000000,null,0.000000,0.271,,"{""0"": 250, ""1"": 138, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 138}",138,1,1,0,0,0.271,car-not-detected-or-stale,KEEP,left,right,,0
198,2026-08-01T21:59:32.623+09:00,20.516,197,9.66,1,DRIVING,,0,1,0,-0.312335,0.598279,0.598279,70,783,unknown,0,unknown,0.000000,null,0.000000,0.373,,"{""0"": 250, ""1"": 136, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 136}",136,1,1,0,0,0.373,car-not-detected-or-stale,KEEP,left,right,,0
199,2026-08-01T21:59:32.723+09:00,20.616,198,9.66,1,DRIVING,,0,1,0,-0.321546,0.620614,0.620614,70,790,unknown,0,unknown,0.000000,null,0.000000,0.276,,"{""0"": 250, ""1"": 130, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 130}",130,1,1,0,0,0.276,car-not-detected-or-stale,KEEP,left,right,,0
200,2026-08-01T21:59:32.826+09:00,20.720,199,9.66,1,DRIVING,,0,1,0,-0.329166,0.635496,0.635496,70,783,unknown,0,unknown,0.000000,null,0.000000,0.278,,"{""0"": 250, ""1"": 111, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 111}",111,1,1,0,0,0.278,car-not-detected-or-stale,KEEP,left,right,,0
201,2026-08-01T21:59:32.926+09:00,20.820,200,9.66,1,DRIVING,,0,1,0,-0.336484,0.648944,0.648944,70,785,unknown,0,unknown,0.000000,null,0.000000,0.377,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.377,ultrasonic-not-close,KEEP,left,right,,0
202,2026-08-01T21:59:33.024+09:00,20.918,201,9.66,1,DRIVING,,0,1,0,-0.342899,0.659055,0.659055,70,786,unknown,0,unknown,0.000000,null,0.000000,0.274,,"{""0"": 250, ""1"": 119, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 119}",119,1,1,0,0,0.274,car-not-detected-or-stale,KEEP,left,right,,0
203,2026-08-01T21:59:33.124+09:00,21.017,202,9.67,1,DRIVING,,0,1,0,-0.351889,0.678868,0.678868,70,790,unknown,0,unknown,0.000000,null,0.000000,0.268,,"{""0"": 250, ""1"": 113, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 113}",113,1,1,0,0,0.268,car-not-detected-or-stale,KEEP,left,right,,0
204,2026-08-01T21:59:33.220+09:00,21.113,203,9.67,1,DRIVING,,0,1,0,-0.356138,0.680525,0.680525,70,795,unknown,0,unknown,0.000000,null,0.000000,0.364,,"{""0"": 250, ""1"": 115, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 115}",115,1,1,0,0,0.364,car-not-detected-or-stale,KEEP,left,right,,0
205,2026-08-01T21:59:33.326+09:00,21.220,204,9.67,1,DRIVING,,0,1,0,-0.356769,0.670953,0.670953,70,792,unknown,0,unknown,0.000000,null,0.000000,0.273,,"{""0"": 250, ""1"": 111, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 111}",111,1,1,0,0,0.273,car-not-detected-or-stale,KEEP,left,right,,0
206,2026-08-01T21:59:33.435+09:00,21.328,205,9.67,1,DRIVING,,0,1,0,-0.354796,0.655221,0.655221,70,794,red,0,unknown,0.000000,null,0.000000,0.185,,"{""0"": 250, ""1"": 110, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 110}",110,1,1,0,0,0.185,car-not-detected-or-stale,KEEP,left,right,,0
207,2026-08-01T21:59:33.529+09:00,21.421,206,9.67,1,DRIVING,,0,1,0,-0.355756,0.653700,0.653700,70,795,red,0,unknown,0.000000,null,0.000000,0.278,,"{""0"": 250, ""1"": 104, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 104}",104,1,1,0,0,0.278,car-not-detected-or-stale,KEEP,left,right,,0
208,2026-08-01T21:59:33.634+09:00,21.527,207,9.67,1,DRIVING,,0,1,0,-0.355455,0.648613,0.648613,70,794,green,0,unknown,0.000000,null,0.000000,0.279,,"{""0"": 250, ""1"": 103, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 103}",103,1,1,0,0,0.279,car-not-detected-or-stale,KEEP,left,right,,0
209,2026-08-01T21:59:33.737+09:00,21.629,208,9.67,1,DRIVING,,0,1,0,-0.353016,0.637196,0.637196,70,793,green,0,unknown,0.000000,null,0.000000,0.380,,"{""0"": 250, ""1"": 99, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 99}",99,1,1,0,0,0.380,car-not-detected-or-stale,KEEP,left,right,,0
210,2026-08-01T21:59:33.850+09:00,21.743,209,9.67,1,DRIVING,,0,1,0,-0.350385,0.627194,0.627194,70,790,green,0,unknown,0.000000,null,0.000000,0.290,,"{""0"": 250, ""1"": 97, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 97}",97,1,1,0,0,0.290,car-not-detected-or-stale,KEEP,left,right,,0
211,2026-08-01T21:59:33.959+09:00,21.854,210,9.66,1,DRIVING,,0,1,0,-0.348521,0.621534,0.621534,70,791,green,0,unknown,0.000000,null,0.000000,0.298,,"{""0"": 250, ""1"": 118, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 118}",118,1,1,0,0,0.298,car-not-detected-or-stale,KEEP,left,right,,0
212,2026-08-01T21:59:34.063+09:00,21.956,211,9.66,1,DRIVING,,0,1,0,-0.348850,0.624460,0.624460,70,791,unknown,0,unknown,0.000000,null,0.000000,0.183,,"{""0"": 250, ""1"": 92, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 92}",92,1,1,0,0,0.183,car-not-detected-or-stale,KEEP,left,right,,0
213,2026-08-01T21:59:34.160+09:00,22.053,212,9.67,1,DRIVING,,0,1,0,-0.347754,0.621554,0.621554,70,790,unknown,0,unknown,0.000000,null,0.000000,0.278,,"{""0"": 250, ""1"": 91, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 91}",91,1,1,0,0,0.278,car-not-detected-or-stale,KEEP,left,right,,0
214,2026-08-01T21:59:34.268+09:00,22.161,213,9.66,1,DRIVING,,0,1,0,-0.347425,0.621690,0.621690,70,791,unknown,0,unknown,0.000000,null,0.000000,0.279,,"{""0"": 250, ""1"": 125, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 125}",125,1,1,0,0,0.279,car-not-detected-or-stale,KEEP,left,right,,0
215,2026-08-01T21:59:34.368+09:00,22.262,214,9.67,1,DRIVING,,0,1,0,-0.343150,0.607404,0.607404,70,793,unknown,0,unknown,0.000000,null,0.000000,0.378,,"{""0"": 250, ""1"": 120, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 120}",120,1,1,0,0,0.378,car-not-detected-or-stale,KEEP,left,right,,0
216,2026-08-01T21:59:34.465+09:00,22.359,215,9.67,1,DRIVING,,0,1,0,-0.341230,0.603573,0.603573,70,792,unknown,0,unknown,0.000000,null,0.000000,0.276,,"{""0"": 250, ""1"": 117, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 117}",117,1,1,0,0,0.276,car-not-detected-or-stale,KEEP,left,right,,0
217,2026-08-01T21:59:34.563+09:00,22.458,216,9.67,1,DRIVING,,0,1,0,-0.337640,0.593838,0.593838,70,792,unknown,0,unknown,0.000000,null,0.000000,0.268,,"{""0"": 250, ""1"": 114, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 114}",114,1,1,0,0,0.268,car-not-detected-or-stale,KEEP,left,right,,0
218,2026-08-01T21:59:34.659+09:00,22.553,217,9.67,1,DRIVING,,0,1,0,-0.336105,0.592487,0.592487,70,792,unknown,0,unknown,0.000000,null,0.000000,0.361,,"{""0"": 250, ""1"": 101, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 101}",101,1,1,0,0,0.361,car-not-detected-or-stale,KEEP,left,right,,0
219,2026-08-01T21:59:34.750+09:00,22.644,218,9.68,1,DRIVING,,0,1,0,-0.335173,0.592883,0.592883,70,793,unknown,0,unknown,0.000000,null,0.000000,0.256,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.256,ultrasonic-not-close,KEEP,left,right,,0
220,2026-08-01T21:59:34.851+09:00,22.745,219,9.68,1,DRIVING,,0,1,0,-0.332570,0.586640,0.586640,70,794,unknown,0,unknown,0.000000,null,0.000000,0.260,,"{""0"": 250, ""1"": 101, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 101}",101,1,1,0,0,0.260,car-not-detected-or-stale,KEEP,left,right,,0
221,2026-08-01T21:59:34.948+09:00,22.842,220,9.68,1,DRIVING,,0,1,0,-0.332570,0.590236,0.590236,70,788,unknown,0,unknown,0.000000,null,0.000000,0.356,,"{""0"": 250, ""1"": 101, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 101}",101,1,1,0,0,0.356,car-not-detected-or-stale,KEEP,left,right,,0
