frame_index,wall_time,elapsed_s,video_frame_index,fps,running,vehicle_state,event,stop_condition,lane_found,stop_line_detected,lane_error,raw_steer,final_steer,final_speed,steering_pot,traffic_signal,car_detected,car_label,car_confidence,car_bbox,car_area_ratio,car_result_age_s,car_model_fault,ultrasonic_json,ultrasonic_age_json,front_sensor_values,front_distance_cm,sensor_ok,ultrasonic_close,fusion_confirmed,fusion_hits,fusion_skew_s,fusion_reason,obstacle_phase,dash_side,solid_side,locked_dash_side,lost_frames
257,2026-08-01T22:16:43.717+09:00,26.802,256,9.60,1,DRIVING,,0,1,0,-0.401574,0.766656,0.766656,70,800,unknown,0,unknown,0.000000,null,0.000000,0.372,,"{""0"": 157, ""1"": 161, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 157, ""1"": 161}",157,1,0,0,0,0.372,ultrasonic-not-close,KEEP,left,right,,0
258,2026-08-01T22:16:43.811+09:00,26.897,257,9.60,1,DRIVING,,0,1,0,-0.407249,0.773940,0.773940,70,800,unknown,0,unknown,0.000000,null,0.000000,0.274,,"{""0"": 152, ""1"": 156, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 152, ""1"": 156}",152,1,0,0,0,0.274,ultrasonic-not-close,KEEP,left,right,,0
259,2026-08-01T22:16:43.917+09:00,27.002,258,9.60,1,DRIVING,,0,1,0,-0.415912,0.792861,0.792861,70,800,unknown,0,unknown,0.000000,null,0.000000,0.275,,"{""0"": 148, ""1"": 152, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 148, ""1"": 152}",148,1,1,0,0,0.275,car-not-detected-or-stale,KEEP,left,right,,0
260,2026-08-01T22:16:44.016+09:00,27.099,259,9.60,1,DRIVING,,0,1,0,-0.419777,0.793507,0.793507,70,799,unknown,0,unknown,0.000000,null,0.000000,0.372,,"{""0"": 143, ""1"": 148, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 143, ""1"": 148}",143,1,1,0,0,0.372,car-not-detected-or-stale,KEEP,left,right,,0
261,2026-08-01T22:16:44.115+09:00,27.199,260,9.60,1,DRIVING,,0,1,0,-0.426850,0.807598,0.807598,70,802,unknown,0,unknown,0.000000,null,0.000000,0.274,,"{""0"": 140, ""1"": 145, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 140, ""1"": 145}",140,1,1,0,0,0.274,car-not-detected-or-stale,KEEP,left,right,,0
262,2026-08-01T22:16:44.213+09:00,27.298,261,9.60,1,DRIVING,,0,1,0,-0.429975,0.807067,0.807067,70,801,unknown,0,unknown,0.000000,null,0.000000,0.267,,"{""0"": 136, ""1"": 140, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 136, ""1"": 140}",136,1,1,0,0,0.267,car-not-detected-or-stale,KEEP,left,right,,0
263,2026-08-01T22:16:44.317+09:00,27.401,262,9.60,1,DRIVING,,0,1,0,-0.432140,0.804928,0.804928,70,803,unknown,0,unknown,0.000000,null,0.000000,0.370,,"{""0"": 132, ""1"": 137, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 132, ""1"": 137}",132,1,1,0,0,0.370,car-not-detected-or-stale,KEEP,left,right,,0
264,2026-08-01T22:16:44.418+09:00,27.503,263,9.61,1,DRIVING,,0,1,0,-0.434196,0.804208,0.804208,70,802,unknown,1,obstacle-car,0.540645,"[723, 0, 1221, 348]",0.188552,0.275,,"{""0"": 128, ""1"": 134, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 128, ""1"": 134}",128,1,1,1,1,0.275,car+ultrasonic,KEEP,left,right,,0
265,2026-08-01T22:16:44.521+09:00,27.606,264,9.61,1,DRIVING,,0,1,0,-0.439897,0.817933,0.817933,70,803,unknown,0,unknown,0.000000,null,0.000000,0.174,,"{""0"": 147, ""1"": 131, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 147, ""1"": 131}",131,1,1,0,0,0.174,car-not-detected-or-stale,KEEP,left,right,,0
266,2026-08-01T22:16:44.623+09:00,27.707,265,9.61,1,DRIVING,,0,1,0,-0.437486,0.801419,0.801419,70,804,unknown,0,unknown,0.000000,null,0.000000,0.275,,"{""0"": 144, ""1"": 127, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 144, ""1"": 127}",127,1,1,0,0,0.275,car-not-detected-or-stale,KEEP,left,right,,0
267,2026-08-01T22:16:44.724+09:00,27.809,266,9.61,1,DRIVING,,0,1,0,-0.438691,0.801575,0.801575,70,803,unknown,0,unknown,0.000000,null,0.000000,0.278,,"{""0"": 140, ""1"": 127, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 140, ""1"": 127}",127,1,1,0,0,0.278,car-not-detected-or-stale,KEEP,left,right,,0
268,2026-08-01T22:16:44.836+09:00,27.920,267,9.61,1,DRIVING,,0,1,0,-0.438418,0.797011,0.797011,70,804,red,0,unknown,0.000000,null,0.000000,0.388,,"{""0"": 135, ""1"": 139, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 135, ""1"": 139}",135,1,1,0,0,0.388,car-not-detected-or-stale,KEEP,left,right,,0
269,2026-08-01T22:16:44.937+09:00,28.021,268,9.61,1,DRIVING,,0,1,0,-0.437542,0.791500,0.791500,70,803,red,0,unknown,0.000000,null,0.000000,0.284,,"{""0"": 130, ""1"": 139, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 130, ""1"": 139}",130,1,1,0,0,0.284,car-not-detected-or-stale,KEEP,left,right,,0
270,2026-08-01T22:16:45.040+09:00,28.124,269,9.61,1,DRIVING,,0,1,0,-0.438502,0.793778,0.793778,70,802,unknown,0,unknown,0.000000,null,0.000000,0.288,,"{""0"": 128, ""1"": 135, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 128, ""1"": 135}",128,1,1,0,0,0.288,car-not-detected-or-stale,KEEP,left,right,,0
271,2026-08-01T22:16:45.147+09:00,28.231,270,9.61,1,DRIVING,,0,1,0,-0.435818,0.782772,0.782772,70,803,unknown,0,unknown,0.000000,null,0.000000,0.392,,"{""0"": 122, ""1"": 129, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 122, ""1"": 129}",122,1,1,0,0,0.392,car-not-detected-or-stale,KEEP,left,right,,0
272,2026-08-01T22:16:45.244+09:00,28.329,271,9.61,1,DRIVING,,0,1,0,-0.431515,0.767793,0.767793,70,803,unknown,0,unknown,0.000000,null,0.000000,0.275,,"{""0"": 121, ""1"": 126, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 121, ""1"": 126}",121,1,1,0,0,0.275,car-not-detected-or-stale,KEEP,left,right,,0
273,2026-08-01T22:16:45.343+09:00,28.427,272,9.61,1,DRIVING,,0,1,0,-0.433544,0.777776,0.777776,70,802,unknown,0,unknown,0.000000,null,0.000000,0.275,,"{""0"": 116, ""1"": 124, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 116, ""1"": 124}",116,1,1,0,0,0.275,car-not-detected-or-stale,KEEP,left,right,,0
274,2026-08-01T22:16:45.439+09:00,28.523,273,9.61,1,DRIVING,,0,1,0,-0.430527,0.767698,0.767698,70,803,unknown,0,unknown,0.000000,null,0.000000,0.368,,"{""0"": 115, ""1"": 120, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 115, ""1"": 120}",115,1,1,0,0,0.368,car-not-detected-or-stale,KEEP,left,right,,0
275,2026-08-01T22:16:45.533+09:00,28.619,274,9.62,1,DRIVING,,0,1,0,-0.429704,0.766910,0.766910,70,800,unknown,0,unknown,0.000000,null,0.000000,0.260,,"{""0"": 108, ""1"": 116, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 108, ""1"": 116}",108,1,1,0,0,0.260,car-not-detected-or-stale,KEEP,left,right,,0
276,2026-08-01T22:16:45.631+09:00,28.715,275,9.62,1,DRIVING,,0,1,0,-0.431512,0.775387,0.775387,70,801,unknown,0,unknown,0.000000,null,0.000000,0.161,,"{""0"": 106, ""1"": 114, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 106, ""1"": 114}",106,1,1,0,0,0.161,car-not-detected-or-stale,KEEP,left,right,,0
277,2026-08-01T22:16:45.728+09:00,28.812,276,9.62,1,DRIVING,,0,1,0,-0.430552,0.772332,0.772332,70,802,unknown,0,unknown,0.000000,null,0.000000,0.259,,"{""0"": 125, ""1"": 112, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 125, ""1"": 112}",112,1,1,0,0,0.259,car-not-detected-or-stale,KEEP,left,right,,0
278,2026-08-01T22:16:45.842+09:00,28.927,277,9.62,1,DRIVING,,0,1,0,-0.430223,0.771945,0.771945,70,801,unknown,0,unknown,0.000000,null,0.000000,0.280,,"{""0"": 103, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 103, ""1"": 250}",103,1,1,0,0,0.280,car-not-detected-or-stale,KEEP,left,right,,0
279,2026-08-01T22:16:45.947+09:00,29.030,278,9.62,1,DRIVING,,0,1,0,-0.431401,0.776921,0.776921,70,801,unknown,0,unknown,0.000000,null,0.000000,0.384,,"{""0"": 101, ""1"": 106, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 101, ""1"": 106}",101,1,1,0,0,0.384,car-not-detected-or-stale,KEEP,left,right,,0
280,2026-08-01T22:16:46.039+09:00,29.123,279,9.62,1,DRIVING,,0,1,0,-0.433730,0.785188,0.785188,70,803,unknown,0,unknown,0.000000,null,0.000000,0.269,,"{""0"": 122, ""1"": 104, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 122, ""1"": 104}",104,1,1,0,0,0.269,car-not-detected-or-stale,KEEP,left,right,,0
281,2026-08-01T22:16:46.135+09:00,29.219,280,9.62,1,DRIVING,,0,1,0,-0.432469,0.779306,0.779306,70,801,unknown,0,unknown,0.000000,null,0.000000,0.264,,"{""0"": 119, ""1"": 102, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 119, ""1"": 102}",102,1,1,0,0,0.264,car-not-detected-or-stale,KEEP,left,right,,0
282,2026-08-01T22:16:46.238+09:00,29.321,281,9.62,1,DRIVING,,0,1,0,-0.431565,0.775793,0.775793,70,800,unknown,0,unknown,0.000000,null,0.000000,0.365,,"{""0"": 93, ""1"": 100, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 93, ""1"": 100}",93,1,1,0,0,0.365,car-not-detected-or-stale,KEEP,left,right,,0
283,2026-08-01T22:16:46.329+09:00,29.413,282,9.63,1,DRIVING,,0,1,0,-0.433867,0.784387,0.784387,70,799,unknown,0,unknown,0.000000,null,0.000000,0.261,,"{""0"": 110, ""1"": 118, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 110, ""1"": 118}",110,1,1,0,0,0.261,car-not-detected-or-stale,KEEP,left,right,,0
284,2026-08-01T22:16:46.437+09:00,29.521,283,9.63,1,DRIVING,,0,1,0,-0.435731,0.790069,0.790069,70,800,unknown,0,unknown,0.000000,null,0.000000,0.268,,"{""0"": 123, ""1"": 118, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 123, ""1"": 118}",118,1,1,0,0,0.268,car-not-detected-or-stale,KEEP,left,right,,0
285,2026-08-01T22:16:46.536+09:00,29.621,284,9.63,1,DRIVING,,0,1,0,-0.433979,0.782035,0.782035,70,800,unknown,0,unknown,0.000000,null,0.000000,0.366,,"{""0"": 105, ""1"": 124, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 105, ""1"": 124}",105,1,1,0,0,0.366,car-not-detected-or-stale,KEEP,left,right,,0
286,2026-08-01T22:16:46.637+09:00,29.722,285,9.63,1,DRIVING,,0,1,0,-0.433926,0.781582,0.781582,70,802,unknown,0,unknown,0.000000,null,0.000000,0.276,,"{""0"": 116, ""1"": 131, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 116, ""1"": 131}",116,1,1,0,0,0.276,car-not-detected-or-stale,KEEP,left,right,,0
287,2026-08-01T22:16:46.742+09:00,29.827,286,9.63,1,DRIVING,,0,1,0,-0.434311,0.782814,0.782814,70,802,unknown,0,unknown,0.000000,null,0.000000,0.175,,"{""0"": 117, ""1"": 132, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 117, ""1"": 132}",117,1,1,0,0,0.175,car-not-detected-or-stale,KEEP,left,right,,0
288,2026-08-01T22:16:46.850+09:00,29.933,287,9.63,1,DRIVING,,0,1,0,-0.433326,0.778952,0.778952,70,802,green,0,unknown,0.000000,null,0.000000,0.280,,"{""0"": 110, ""1"": 124, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 110, ""1"": 124}",110,1,1,0,0,0.280,car-not-detected-or-stale,KEEP,left,right,,0
289,2026-08-01T22:16:46.950+09:00,30.034,288,9.63,1,DRIVING,,0,1,0,-0.432366,0.775807,0.775807,70,803,green,0,unknown,0.000000,null,0.000000,0.283,,"{""0"": 105, ""1"": 124, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 105, ""1"": 124}",105,1,1,0,0,0.283,car-not-detected-or-stale,KEEP,left,right,,0
290,2026-08-01T22:16:47.059+09:00,30.145,289,9.63,1,DRIVING,,0,1,0,-0.425103,0.750396,0.750396,70,802,unknown,0,unknown,0.000000,null,0.000000,0.181,,"{""0"": 109, ""1"": 122, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 109, ""1"": 122}",109,1,1,0,0,0.181,car-not-detected-or-stale,KEEP,left,right,,0
291,2026-08-01T22:16:47.157+09:00,30.240,290,9.63,1,DRIVING,,0,1,0,-0.421897,0.743292,0.743292,70,801,unknown,0,unknown,0.000000,null,0.000000,0.276,,"{""0"": 106, ""1"": 122, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 106, ""1"": 122}",106,1,1,0,0,0.276,car-not-detected-or-stale,KEEP,left,right,,0
292,2026-08-01T22:16:47.253+09:00,30.338,291,9.63,1,DRIVING,,0,1,0,-0.416225,0.727708,0.727708,70,801,unknown,0,unknown,0.000000,null,0.000000,0.276,,"{""0"": 96, ""1"": 123, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 96, ""1"": 123}",96,1,1,0,0,0.276,car-not-detected-or-stale,KEEP,left,right,,0
293,2026-08-01T22:16:47.349+09:00,30.434,292,9.63,1,DRIVING,,0,1,0,-0.410142,0.712260,0.712260,70,801,unknown,0,unknown,0.000000,null,0.000000,0.371,,"{""0"": 250, ""1"": 120, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 120}",120,1,1,0,0,0.371,car-not-detected-or-stale,KEEP,left,right,,0
294,2026-08-01T22:16:47.445+09:00,30.529,293,9.64,1,DRIVING,,0,1,0,-0.400469,0.685234,0.685234,70,800,unknown,0,unknown,0.000000,null,0.000000,0.258,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.258,ultrasonic-not-close,KEEP,left,right,,0
295,2026-08-01T22:16:47.544+09:00,30.629,294,9.64,1,DRIVING,,0,1,0,-0.391016,0.661886,0.661886,70,826,unknown,0,unknown,0.000000,null,0.000000,0.262,,"{""0"": 105, ""1"": 120, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 105, ""1"": 120}",105,1,1,0,0,0.262,car-not-detected-or-stale,KEEP,left,right,,0
296,2026-08-01T22:16:47.645+09:00,30.729,295,9.64,1,DRIVING,,0,1,0,-0.377916,0.627309,0.627309,70,799,unknown,0,unknown,0.000000,null,0.000000,0.362,,"{""0"": 250, ""1"": 118, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 118}",118,1,1,0,0,0.362,car-not-detected-or-stale,KEEP,left,right,,0
297,2026-08-01T22:16:47.742+09:00,30.826,296,9.64,1,DRIVING,,0,1,0,-0.370106,0.615076,0.615076,70,803,green,0,unknown,0.000000,null,0.000000,0.269,,"{""0"": 250, ""1"": 122, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 122}",122,1,1,0,0,0.269,car-not-detected-or-stale,KEEP,left,right,,0
298,2026-08-01T22:16:47.843+09:00,30.929,297,9.64,1,DRIVING,,0,1,0,-0.349386,0.555819,0.555819,70,800,green,0,unknown,0.000000,null,0.000000,0.370,,"{""0"": 106, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 106, ""1"": 250}",106,1,1,0,0,0.370,car-not-detected-or-stale,KEEP,left,right,,0
299,2026-08-01T22:16:47.954+09:00,31.038,298,9.64,1,DRIVING,,0,1,0,-0.330748,0.510643,0.510643,70,800,green,0,unknown,0.000000,null,0.000000,0.278,,"{""0"": 193, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 193, ""1"": 250}",193,1,0,0,0,0.278,ultrasonic-not-close,KEEP,left,right,,0
300,2026-08-01T22:16:48.056+09:00,31.140,299,9.64,1,DRIVING,,0,1,0,-0.313809,0.475073,0.475073,70,796,green,0,unknown,0.000000,null,0.000000,0.286,,"{""0"": 187, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 187, ""1"": 250}",187,1,0,0,0,0.286,ultrasonic-not-close,KEEP,left,right,,0
301,2026-08-01T22:16:48.153+09:00,31.239,300,9.64,1,DRIVING,,0,1,0,-0.295335,0.435502,0.435502,70,788,green,0,unknown,0.000000,null,0.000000,0.383,,"{""0"": 181, ""1"": 195, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 181, ""1"": 195}",181,1,0,0,0,0.383,ultrasonic-not-close,KEEP,left,right,,0
302,2026-08-01T22:16:48.246+09:00,31.330,301,9.64,1,DRIVING,,0,1,0,-0.275299,0.392202,0.392202,70,786,red,0,unknown,0.000000,null,0.000000,0.261,,"{""0"": 250, ""1"": 190, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 190}",190,1,0,0,0,0.261,ultrasonic-not-close,KEEP,left,right,,0
303,2026-08-01T22:16:48.355+09:00,31.440,302,9.64,1,DRIVING,,0,1,0,-0.257564,0.359359,0.359359,70,784,red,0,unknown,0.000000,null,0.000000,0.271,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.271,ultrasonic-not-close,KEEP,left,right,,0
304,2026-08-01T22:16:48.461+09:00,31.545,303,9.64,1,DRIVING,,0,1,0,-0.224715,0.272379,0.272379,70,781,red,0,unknown,0.000000,null,0.000000,0.376,,"{""0"": 176, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 176, ""1"": 250}",176,1,0,0,0,0.376,ultrasonic-not-close,KEEP,left,right,,0
305,2026-08-01T22:16:48.560+09:00,31.644,304,9.64,1,DRIVING,,0,1,0,-0.211871,0.265774,0.265774,70,776,red,0,unknown,0.000000,null,0.000000,0.284,,"{""0"": 171, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 171, ""1"": 250}",171,1,0,0,0,0.284,ultrasonic-not-close,KEEP,left,right,,0
306,2026-08-01T22:16:48.661+09:00,31.746,305,9.64,1,DRIVING,,0,1,1,-0.196916,0.246615,0.246615,70,770,unknown,0,unknown,0.000000,null,0.000000,0.277,,"{""0"": 173, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 173, ""1"": 250}",173,1,0,0,0,0.277,ultrasonic-not-close,KEEP,left,right,,0
